2018,ETRX,GOBC,77,1
2018,ETRX,GOBC,107,1
2018,ETRX,GOBC,117,1
2018,ETRX,GOBC,170,1
2018,ETRX,GOBC,64,1
2018,ETRX,GOBC,19,0
2018,ETRX,GOBC,51,0
2018,ETRX,GOBC,41,0
2018,ETRX,GOBC,30,0
2018,ETRX,GOBC,36,0
2018,ETRX,LOPEN,192,1
2018,ETRX,LOPEN,199,1
2018,ETRX,LOPEN,163,1
2018,ETRX,LOPEN,103,1
2018,ETRX,LOPEN,85,1
2018,ETRX,LOPEN,34,0
2018,ETRX,LOPEN,43,0
2018,ETRX,LOPEN,31,0
2018,ETRX,LOPEN,24,0
2018,ETRX,LOPEN,67,0
2018,ETRX,LOBCS,152,1
2018,ETRX,LOBCS,165,1
2018,ETRX,LOBCS,176,1
2018,ETRX,LOBCS,192,1
2018,ETRX,LOBCS,59,1
2018,ETRX,LOBCS,46,0
2018,ETRX,LOBCS,17,0
2018,ETRX,LOBCS,31,0
2018,ETRX,LOBCS,44,0
2018,ETRX,LOBCS,25,0
2018,Instrumentation,GOPEN,78,1
2018,Instrumentation,GOPEN,139,1
2018,Instrumentation,GOPEN,144,1
2018,Instrumentation,GOPEN,82,1
2018,Instrumentation,GOPEN,70,1
2018,Instrumentation,GOPEN,67,0
2018,Instrumentation,GOPEN,52,0
2018,Instrumentation,GOPEN,42,0
2018,Instrumentation,GOPEN,41,0
2018,Instrumentation,GOPEN,20,0
2018,Instrumentation,GOBC,98,1
2018,Instrumentation,GOBC,56,1
2018,Instrumentation,GOBC,162,1
2018,Instrumentation,GOBC,85,1
2018,Instrumentation,GOBC,53,1
2018,Instrumentation,GOBC,43,0
2018,Instrumentation,GOBC,19,0
2018,Instrumentation,GOBC,38,0
2018,Instrumentation,GOBC,35,0
2018,Instrumentation,GOBC,22,0
2018,Instrumentation,LOPEN,145,1
2018,Instrumentation,LOPEN,99,1
2018,Instrumentation,LOPEN,184,1
2018,Instrumentation,LOPEN,94,1
2018,Instrumentation,LOPEN,76,1
2018,Instrumentation,LOPEN,65,0
2018,Instrumentation,LOPEN,43,0
2018,Instrumentation,LOPEN,21,0
2018,Instrumentation,LOPEN,74,0
2018,Instrumentation,LOPEN,15,0
2018,Instrumentation,LOBCS,160,1
2018,Instrumentation,LOBCS,137,1
2018,Instrumentation,LOBCS,178,1
2018,Instrumentation,LOBCS,91,1
2018,Instrumentation,LOBCS,58,1
2018,Instrumentation,LOBCS,33,0
2018,Instrumentation,LOBCS,3,0
2018,Instrumentation,LOBCS,30,0
2018,Instrumentation,LOBCS,15,0
2018,Instrumentation,LOBCS,10,0
