2018,Mechanical,GOPEN,187,1
2018,Mechanical,GOPEN,132,1
2018,Mechanical,GOPEN,150,1
2018,Mechanical,GOPEN,135,1
2018,Mechanical,GOPEN,120,1
2018,Mechanical,GOPEN,97,0
2018,Mechanical,GOPEN,62,0
2018,Mechanical,GOPEN,105,0
2018,Mechanical,GOPEN,84,0
2018,Mechanical,GOPEN,20,0
2018,Mechanical,GOBC,128,1
2018,Mechanical,GOBC,149,1
2018,Mechanical,GOBC,197,1
2018,Mechanical,GOBC,148,1
2018,Mechanical,GOBC,116,1
2018,Mechanical,GOBC,54,0
2018,Mechanical,GOBC,23,0
2018,Mechanical,GOBC,97,0
2018,Mechanical,GOBC,98,0
2018,Mechanical,GOBC,113,0
2018,Mechanical,LOPEN,99,1
2018,Mechanical,LOPEN,171,1
2018,Mechanical,LOPEN,97,1
2018,Mechanical,LOPEN,161,1
2018,Mechanical,LOPEN,95,1
2018,Mechanical,LOPEN,51,0
2018,Mechanical,LOPEN,71,0
2018,Mechanical,LOPEN,46,0
2018,Mechanical,LOPEN,57,0
2018,Mechanical,LOPEN,80,0
2018,Mechanical,LOBCS,96,1
2018,Mechanical,LOBCS,197,1
2018,Mechanical,LOBCS,108,1
2018,Mechanical,LOBCS,145,1
2018,Mechanical,LOBCS,54,1
2018,Mechanical,LOBCS,45,0
2018,Mechanical,LOBCS,34,0
2018,Mechanical,LOBCS,51,0
2018,Mechanical,LOBCS,9,0
2018,Mechanical,LOBCS,10,0
